INFO 2025-03-11 00:44:34,655 basehttp "POST /marketplace/signin/ HTTP/1.1" 200 524
DEBUG 2025-03-31 06:36:15,963 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/conf/__init__.py first seen with mtime 1743167693.5602827
DEBUG 2025-03-31 06:36:15,963 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1743167695.7212858
DEBUG 2025-03-31 06:36:15,964 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1743167873.31753
DEBUG 2025-03-31 06:36:15,964 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/struct.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:15,965 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/utils/translation/trans_real.py first seen with mtime 1743167695.882286
DEBUG 2025-03-31 06:36:17,226 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1743167695.825286
DEBUG 2025-03-31 06:36:17,227 autoreload File /home/trent/Documents/EasyMarket/products/search.py first seen with mtime 1743167182.717441
DEBUG 2025-03-31 06:36:17,228 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/pyotp/compat.py first seen with mtime 1743167688.5982752
DEBUG 2025-03-31 06:36:17,229 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/lib-dynload/_zoneinfo.cpython-312-x86_64-linux-gnu.so first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,229 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/jinja2/loaders.py first seen with mtime 1743167388.6127534
DEBUG 2025-03-31 06:36:17,230 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/jinja2/tests.py first seen with mtime 1743167388.6177533
DEBUG 2025-03-31 06:36:17,230 autoreload File /home/trent/Documents/EasyMarket/orders/models.py first seen with mtime 1743167182.7084413
DEBUG 2025-03-31 06:36:17,231 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/servers/__init__.py first seen with mtime 1743167695.6442857
DEBUG 2025-03-31 06:36:17,232 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/zoneinfo/__init__.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,232 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/views/generic/edit.py first seen with mtime 1743167695.896286
DEBUG 2025-03-31 06:36:17,233 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/bs4/_warnings.py first seen with mtime 1743170952.218032
DEBUG 2025-03-31 06:36:17,234 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1743167713.8223124
DEBUG 2025-03-31 06:36:17,235 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/admin/models.py first seen with mtime 1743167693.795283
DEBUG 2025-03-31 06:36:17,236 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/utils/ipv6.py first seen with mtime 1743167695.8682861
DEBUG 2025-03-31 06:36:17,237 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/sites/requests.py first seen with mtime 1743167695.4512854
DEBUG 2025-03-31 06:36:17,237 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1743167695.6862857
DEBUG 2025-03-31 06:36:17,238 autoreload File /home/trent/Documents/EasyMarket/marketplace/views_auth.py first seen with mtime 1743329424.337836
DEBUG 2025-03-31 06:36:17,238 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/sqlparse/__init__.py first seen with mtime 1743167683.723268
DEBUG 2025-03-31 06:36:17,239 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1743167695.5762856
DEBUG 2025-03-31 06:36:17,239 autoreload File /home/trent/Documents/EasyMarket/students/settings.py first seen with mtime 1743167182.7344413
DEBUG 2025-03-31 06:36:17,239 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/tempfile.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,241 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/redis/asyncio/__init__.py first seen with mtime 1743167687.3672733
DEBUG 2025-03-31 06:36:17,241 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/urllib3/filepost.py first seen with mtime 1743167465.8029041
DEBUG 2025-03-31 06:36:17,242 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1743167695.5752857
DEBUG 2025-03-31 06:36:17,243 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/views/decorators/common.py first seen with mtime 1743167695.889286
DEBUG 2025-03-31 06:36:17,244 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/files/storage/base.py first seen with mtime 1743167695.6072857
DEBUG 2025-03-31 06:36:17,245 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1743167713.8183124
DEBUG 2025-03-31 06:36:17,246 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/xml/dom/xmlbuilder.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,247 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1743167695.7062857
DEBUG 2025-03-31 06:36:17,248 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/sessions/models.py first seen with mtime 1743167695.3062851
DEBUG 2025-03-31 06:36:17,249 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/redis/asyncio/retry.py first seen with mtime 1743167687.3732734
DEBUG 2025-03-31 06:36:17,250 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/sqlparse/filters/aligned_indent.py first seen with mtime 1743167683.742268
DEBUG 2025-03-31 06:36:17,251 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/yaml/resolver.py first seen with mtime 1743167383.9907439
DEBUG 2025-03-31 06:36:17,252 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework/utils/urls.py first seen with mtime 1743167713.8233125
DEBUG 2025-03-31 06:36:17,253 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/logging/handlers.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,253 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1743167695.5992856
DEBUG 2025-03-31 06:36:17,254 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1743167695.860286
DEBUG 2025-03-31 06:36:17,254 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/asgiref/local.py first seen with mtime 1743167691.71328
DEBUG 2025-03-31 06:36:17,255 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/traceback.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,255 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/checks/translation.py first seen with mtime 1743167695.5982857
DEBUG 2025-03-31 06:36:17,255 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/pickle.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,256 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/admin/sites.py first seen with mtime 1743167693.798283
DEBUG 2025-03-31 06:36:17,256 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1743167695.5802855
DEBUG 2025-03-31 06:36:17,257 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/templatetags/i18n.py first seen with mtime 1743167695.836286
DEBUG 2025-03-31 06:36:17,257 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/views/decorators/debug.py first seen with mtime 1743167695.8902862
DEBUG 2025-03-31 06:36:17,258 autoreload File /home/trent/Documents/EasyMarket/orders/apps.py first seen with mtime 1743167182.7084413
DEBUG 2025-03-31 06:36:17,259 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/xml/dom/__init__.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,259 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework/viewsets.py first seen with mtime 1743167713.7163122
DEBUG 2025-03-31 06:36:17,260 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/urls/conf.py first seen with mtime 1743167695.8482862
DEBUG 2025-03-31 06:36:17,260 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/redis/_parsers/helpers.py first seen with mtime 1743167687.3632734
DEBUG 2025-03-31 06:36:17,261 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/utils/crypto.py first seen with mtime 1743167695.856286
DEBUG 2025-03-31 06:36:17,261 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/channels/exceptions.py first seen with mtime 1743167715.1773145
DEBUG 2025-03-31 06:36:17,262 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/template/response.py first seen with mtime 1743167695.826286
DEBUG 2025-03-31 06:36:17,262 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/_weakrefset.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,263 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework/utils/formatting.py first seen with mtime 1743167713.8203125
DEBUG 2025-03-31 06:36:17,263 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/PIL/ExifTags.py first seen with mtime 1743167689.5992768
DEBUG 2025-03-31 06:36:17,264 autoreload File /home/trent/Documents/EasyMarket/students/urls.py first seen with mtime 1743167182.7354412
DEBUG 2025-03-31 06:36:17,264 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/crispy_forms/templatetags/crispy_forms_filters.py first seen with mtime 1743167714.5663135
DEBUG 2025-03-31 06:36:17,265 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/messages/constants.py first seen with mtime 1743167695.0322847
DEBUG 2025-03-31 06:36:17,266 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/auth/middleware.py first seen with mtime 1743167694.3132837
DEBUG 2025-03-31 06:36:17,266 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/pygments/lexer.py first seen with mtime 1743167384.3887446
DEBUG 2025-03-31 06:36:17,267 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework/schemas/inspectors.py first seen with mtime 1743167713.7603123
DEBUG 2025-03-31 06:36:17,267 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/urllib3/contrib/__init__.py first seen with mtime 1743167465.8089042
DEBUG 2025-03-31 06:36:17,268 autoreload File /home/trent/Documents/EasyMarket/manage.py first seen with mtime 1743167182.554441
DEBUG 2025-03-31 06:36:17,268 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/postgres/search.py first seen with mtime 1743167695.0412848
DEBUG 2025-03-31 06:36:17,269 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/utils/safestring.py first seen with mtime 1743167695.873286
DEBUG 2025-03-31 06:36:17,269 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/forms/__init__.py first seen with mtime 1743167695.749286
DEBUG 2025-03-31 06:36:17,270 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/db/backends/base/client.py first seen with mtime 1743167695.6512856
DEBUG 2025-03-31 06:36:17,270 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/middleware/cache.py first seen with mtime 1743167695.811286
DEBUG 2025-03-31 06:36:17,271 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/management/sql.py first seen with mtime 1743167695.6202857
DEBUG 2025-03-31 06:36:17,272 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/views/generic/__init__.py first seen with mtime 1743167695.893286
DEBUG 2025-03-31 06:36:17,272 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1743167713.8183124
DEBUG 2025-03-31 06:36:17,273 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/lib-dynload/_statistics.cpython-312-x86_64-linux-gnu.so first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,273 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/auth/tokens.py first seen with mtime 1743167694.3172839
DEBUG 2025-03-31 06:36:17,274 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1743167695.886286
DEBUG 2025-03-31 06:36:17,275 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/template/utils.py first seen with mtime 1743167695.827286
DEBUG 2025-03-31 06:36:17,275 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/jinja2/compiler.py first seen with mtime 1743167388.6057532
DEBUG 2025-03-31 06:36:17,276 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/wsgiref/__init__.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,276 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/unittest/util.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,277 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1743167695.5962856
DEBUG 2025-03-31 06:36:17,278 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/channels/generic/websocket.py first seen with mtime 1743167715.1813145
DEBUG 2025-03-31 06:36:17,282 autoreload File /home/trent/Documents/EasyMarket/orders/urls.py first seen with mtime 1743167182.7084413
DEBUG 2025-03-31 06:36:17,283 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1743167694.1592836
DEBUG 2025-03-31 06:36:17,284 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1743167695.7012858
DEBUG 2025-03-31 06:36:17,284 autoreload File /home/trent/Documents/EasyMarket/staticpages/views.py first seen with mtime 1743167182.733441
DEBUG 2025-03-31 06:36:17,285 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/pytz/tzinfo.py first seen with mtime 1743167868.492524
DEBUG 2025-03-31 06:36:17,285 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/crispy_forms/exceptions.py first seen with mtime 1743167714.5603135
DEBUG 2025-03-31 06:36:17,286 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/lib-dynload/_bz2.cpython-312-x86_64-linux-gnu.so first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,286 autoreload File /nix/store/lhpwdis5hkyljz1d200bj1s6g51ljq9k-python3-3.12.8/lib/python3.12/re/__init__.py first seen with mtime 1.0
DEBUG 2025-03-31 06:36:17,287 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/utils/connection.py first seen with mtime 1743167695.856286
DEBUG 2025-03-31 06:36:17,287 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/sqlparse/filters/__init__.py first seen with mtime 1743167683.740268
DEBUG 2025-03-31 06:36:17,288 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/cache/backends/__init__.py first seen with mtime 1743167695.5892856
DEBUG 2025-03-31 06:36:17,288 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/checks/security/__init__.py first seen with mtime 1743167695.6002858
DEBUG 2025-03-31 06:36:17,289 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/contrib/auth/forms.py first seen with mtime 1743167694.3112838
DEBUG 2025-03-31 06:36:17,289 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/core/checks/security/csrf.py first seen with mtime 1743167695.6012857
DEBUG 2025-03-31 06:36:17,290 autoreload File /home/trent/Documents/global/lib/python3.12/site-packages/django/db/backends/base/validation.py first seen with mtime 1743167695.6572857
